EventId,EventTemplate
ea409b46,"pages 1401204, wire 544128, act 416065, inact 0, cleaned 0 spec 3, zf 25, throt 0, compr 266324, xpmapped 40000"
bd02f1d4,could discard act 74490 inact 9782 purgeable 34145 spec 56242 cleaned 0
c9629790,-[NETClientConnection effectiveBundleID] using process name <*> as bundle ID (this is expected for daemons without bundle ID
c324822f,IO80211AWDLPeerManager::setAwdlAutoMode Resuming AWDL
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
f564286b,"bitmap_size 0x7f0fc, previewSize 0x4028, writing <*> pages @ 0x97144"
55b6fc53,**** [BroadcomBluetoothHostController][SetupController] -- Delay HCI Reset by 300ms  ****
bd539e71,<*> dealloc
88f0d37a,AppleActuatorHIDEventDriver: stop
29e927e4,**** [IOBluetoothHostControllerUSBTransport][start] -- completed -- result = TRUE -- <*> ****
d0c71f9d,<*> Entered
4fbe5cb6,ARPT: <*> AQM agg params 0xfc0 maxlen hi/lo 0x0 0xffff minlen 0x0 adjlen 0x0
a8354a31,"NETWORK: requery, 0, 0, 0, 0, <*> items, fQueryRetries, <*> fLastRetryTimestamp, <*>"
1a7dee52,"polled file major 1, minor 0, blocksize 4096, pollers 5"
0c7540ea,IOHibernatePollerOpen(0)
eb8e947f,assertion failed: 15G1510: com.apple.telemetry + 38574 [10D2E324-788C-30CC-A749-55AE67AEC7BC]: 0x7fc235807b90
79f7a715,2017-07-06 00:30:37.064 ksfetch[36439/0x7fff79824000] [lvl=2] main() Fetcher is exiting.
c18cd436,"<*> <*> <*> [lvl=2] -[KSUpdateEngine updateAllExceptProduct:] KSUpdateEngine updating all installed products, except:'com.google.Keystone'."
c5473041,Thermal pressure state: <*> Memory pressure state: 0
db5d9204,<*> Failed to read DnsConfig.
e7d60d36,<*> FigAgglomeratorSetObjectForKey signalled err=-16020 (kFigStringConformerError_ParamErr) (NULL key) at /Library/Caches/com.apple.xbs/Sources/CoreMedia/CoreMedia-1731.15.207/Prototypes/LegibleOutput/FigAgglomerator.c line 92
3741bf48,"Google Chrome He[36456] triggered unnest of range 0x7fff93c00000->0x7fff93e00000 of DYLD shared region in VM map 0x77c9114550458e7b. While not abnormal for debuggers, this increases system memory footprint until the target exits."
de70c6e0,network changed: <*> <*> <*> Proxy SMB
c324822f,IO80211AWDLPeerManager::setAwdlAutoMode Resuming AWDL
269b9290,<*> deny network-outbound /private/var/run/mDNSResponder
269b9290,<*> deny network-outbound /private/var/run/mDNSResponder
bc427ed5,Peripheral manager is not powered on
88a87379,QQ(10018) deny mach-lookup com.apple.networking.captivenetworksupport
2316ea46,WARNING: hibernate_page_list_setall skipped <*> xpmapped pages
6c8af670,BuildActDeviceEntry enter
10f0454a,tcp_connection_handle_connect_conditions_bad <*> failed: 3 - No network route
1efd5b6e,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=0 (null)/(null) opts=(null) <*> <*> +0000 confidence=1 from=(null)/(null) (UABestAppSuggestionManager.m #319)
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
269b9290,<*> deny network-outbound /private/var/run/mDNSResponder
bc321824,"hibernate_alloc_pages act 107794, inact 10088, anon 460, throt 0, spec 58021, wire 572831, wireinit 39927"
2e4907dc,ASSERTION FAILED: dvcAddrRef != ((void *)0) -[DriverServices getDeviceAddress:] line: 2789
abdaa275,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 <*> <*>
c4d87bde,IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from SUSPENDED to AUTO
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
08d2b88d,hibernate_page_list_setall(preflight 1) start
a36108b5,hibernate_page_list_setall time: 603 ms
cf488542,IOPolledFilePollersOpen(0) 6 ms
9138c105,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = <*> unplug = 0
10f0454a,tcp_connection_handle_connect_conditions_bad <*> failed: 3 - No network route
1a7dee52,"polled file major 1, minor 0, blocksize 4096, pollers 5"
8abe4c85,hibernate_teardown completed - discarded 93932
d0c71f9d,<*> Entered
162c8d61,"pages 1418325, wire 548641, act 438090, inact 2, cleaned 0 spec 12, zf 30, throt 0, compr 254881, xpmapped 40000"
ef585336,"Opened file /var/vm/sleepimage, size 1073741824, extents 3, maxio 2000000 ssd 1"
dc92b7c2,Bluetooth -- LE is supported - Disable LE meta event
2a360b40,[IOBluetoothHostController::setConfigState] calling registerService
88f0d37a,AppleActuatorHIDEventDriver: stop
e8db0d87,[HID] [ATC] AppleDeviceManagementHIDEventService::processWakeReason Wake reason: Host (0x01)
ef5a5c6f,[HID] [MT] AppleMultitouchDevice::start entered
c9629790,-[NETClientConnection effectiveBundleID] using process name <*> as bundle ID (this is expected for daemons without bundle ID
a47e0de3,"[CardDAVPlugin-ERROR] -getPrincipalInfo:[_controller supportsRequestCompressionAtURL:https://13957525385%40163.com@p28-contacts.icloud.com/874161398/principal/] Error Domain=NSURLErrorDomain Code=-1009 ""The Internet connection appears to be offline."" UserInfo={NSUnderlyingError=0x7f8de0c0dc70 {Error Domain=kCFErrorDomainCFNetwork Code=-1009 ""The Internet connection appears to be offline."" UserInfo={NSErrorFailingURLStringKey=https://13957525385%40163.com@p28-contacts.icloud.com/874161398/principal/, NSErrorFailingURLKey=https://13957525385%40163.com@p28-contacts.icloud.com/874161398/principal/, _kCFStreamErrorCodeKey=8, _kCFStreamErrorDomainKey=12, NSLocalizedDescription=The Internet connection appears to be offline.}}, NSErrorFailingURLStringKey=https://13957525385%40163.com@p28-contacts.icloud.com/874161398/principal/, NSErrorFailingURLKey=https://13957525385%40163.com@p28-contacts.icloud.com/874161398/principal/, _kCFStreamErrorDomainKey=12, _kCFStreamErrorCodeKey=8, NSLocalizedDescription=The Internet connection appears to be offline.}"
e9e2c118,Unable to start NetBIOS name service:
fc87dd55,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.
645af337,doSaveChannels@286: Will write to: <*> - <*>
4175db4f,"[Accounts] Failed to update account with identifier 76FE6715-3D27-4F21-AA35-C88C1EA820E8, error: Error Domain=ABAddressBookErrorDomain Code=1002 ""(null)"""
fe5e5335,KeychainGetICDPStatus: keychain: -25300
34343580,Got an XPC error: Connection invalid
a8354a31,"NETWORK: requery, 0, 0, 0, 0, <*> items, fQueryRetries, <*> fLastRetryTimestamp, <*>"
a8354a31,"NETWORK: requery, 0, 0, 0, 0, <*> items, fQueryRetries, <*> fLastRetryTimestamp, <*>"
6d3f3e44,-[SFLListManager(ServiceReplyProtocol) notifyChanges:toListWithIdentifier:] Notified of item changes to list with identifier com.apple.LSSharedFileList.RecentApplications
bd539e71,<*> dealloc
13672899,2017-07-06 09:24:14.417 ksfetch[36728/0x7fff79824000] [lvl=2] main() ksfetch fetching URL (<NSMutableURLRequest: 0x100602220> { URL: https://tools.google.com/service/update2?cup2hreq=f5e83ec64ff3fc5533a3c206134a6517e274f9e1cb53df857e15049b6e4c9f8e&cup2key=7:1721929288 }) to folder:/tmp/KSOutOfProcessFetcher.aPWod5QMh1/download
e3394c1d,2017-07-06 09:24:14.733 GoogleSoftwareUpdateAgent[36726/0x7000002a0000] [lvl=2] -[KSMultiUpdateAction performAction] KSPromptAction had no updates to apply.
32bedca2,no sleep images for WillPowerOffWithImages
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
3146a81b,button report: <*>
739cc75e,"com.apple.EscrowSecurityAlert.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
714dac36,ChromeExistion main isUndetectWithCommand = 1
a0ae6dae,after trim url = https://www.google.com/_/chrome/newtab?rlz=1C5CHFA_enHK732HK732&espv=2&ie=UTF-8
fc87dd55,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.
affe7b72,"ChromeExistion main strSendMsg = {""websitekey"":false,""commandkey"":true,""browserkey"":true}"
1d6030fa,Location icon should now be in state <*>
714dac36,ChromeExistion main isUndetectWithCommand = 1
57f0c203,url host = www.baidu.com
9634607d,the url = http://baike.baidu.com/item/%E8%93%9D%E9%87%87%E5%92%8C/462624?fr=aladdin
0bb41635,11:07:29.673 : Purged contact hashes
9b021989,IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from AUTO to SUSPENDED
c9629790,-[NETClientConnection effectiveBundleID] using process name <*> as bundle ID (this is expected for daemons without bundle ID
0c061560,ARPT: 739017.747240: ARPT: Wake Reason: Wake on Scan offload
79211152,en0: channel changed to <*>
ebeefb6f,AirPort: Link Up on awdl0
c9629790,-[NETClientConnection effectiveBundleID] using process name <*> as bundle ID (this is expected for daemons without bundle ID
e6b6682c,network changed: DNS* Proxy
79211152,en0: channel changed to <*>
269b9290,<*> deny network-outbound /private/var/run/mDNSResponder
810e89ff,[com.apple.calendar.store.log.caldav.queue] [Adding [<CalDAVAccountRefreshQueueableOperation: <*> Sequence: 0>] to failed operations.]
85424dac,Received Capture Event
feae3574,CCFile::captureLogRun Skipping current file Dir file <*> Current File <*>
f37fcfe6,ARPT: 739157.867474: wlc_dump_aggfifo:
64851176,CCFile::captureLogRun() Exiting CCFile::captureLogRun
10a0899a,ARPT: <*> AQM agg results 0x8001 len hi/lo: 0x0 0x26 BAbitmap(0-3) 0 0 0 0
c324822f,IO80211AWDLPeerManager::setAwdlAutoMode Resuming AWDL
dc31a98f,nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from 0x4 to 0x8000000000000000
437f505c,network changed: v6(en0-:2607:f140:6000:8:c6b3:1ff:fecd:467f) DNS- Proxy-
64851176,CCFile::captureLogRun() Exiting CCFile::captureLogRun
feae3574,CCFile::captureLogRun Skipping current file Dir file <*> Current File <*>
10a0899a,ARPT: <*> AQM agg results 0x8001 len hi/lo: 0x0 0x26 BAbitmap(0-3) 0 0 0 0
0165f8eb,CCIOReporterFormatter::addRegistryChildToChannelDictionary streams 7
feae3574,CCFile::captureLogRun Skipping current file Dir file <*> Current File <*>
3e400856,CCFile::captureLog Received Capture notice id: <*> reason = <*>
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
21aaf2a7,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 <*> <*>
db5d9204,<*> Failed to read DnsConfig.
17324c0a,ARPT: 739253.582611: wlc_dump_aggfifo:
3e400856,CCFile::captureLog Received Capture notice id: <*> reason = <*>
feae3574,CCFile::captureLogRun Skipping current file Dir file <*> Current File <*>
2118b80d,AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = <*>
9b021989,IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from AUTO to SUSPENDED
f7ae1222,"ARPT: 739295.354731: wl0: Roamed or switched channel, reason #4, bssid f8:4f:57:3b:ea:b2, last RSSI -77"
f59eed7d,en0: BSSID changed to <*>
5661d6be,in6_unlink_ifa: IPv6 address <*> has no prefix
0b8e8ddf,tcp_connection_tls_session_error_callback_imp <*> __tcp_connection_tls_session_callback_write_block_invoke.434 error 22
94bbd62b,"ARPT: 739357.156234: wl0: setup_keepalive: Seq: 1852166454, Ack: 1229910694, Win size: 4096"
a2bd3372,ARPT: 739359.663674: wl0: leaveModulePoweredForOffloads: Wi-Fi will stay on.
f59eed7d,en0: BSSID changed to <*>
1a7e4851,ARPT: 739420.595498: AirPort_Brcm43xx::syncPowerState: WWEN[enabled]
7d928e8f,ARPT: <*> wl0: MDNS: <*> Addr: <*>
219464f2,ARPT: <*> AirPort_Brcm43xx::powerChange: System Wake - Full Wake/ Dark Wake / Maintenance wake
7d928e8f,ARPT: <*> wl0: MDNS: <*> Addr: <*>
0dfd2fde,Previous sleep cause: 5
b39b9f12,ARPT: 739668.778627: AirPort_Brcm43xx::powerChange: System Sleep
d94598e1,tcp_connection_destination_perform_socket_connect <*> connectx to <*> failed: [50] Network is down
10f0454a,tcp_connection_handle_connect_conditions_bad <*> failed: 3 - No network route
27c13ebd,hibernate_rebuild started
1ee03660,INIT -- Host controller is published
85424dac,Received Capture Event
64851176,CCFile::captureLogRun() Exiting CCFile::captureLogRun
810e89ff,[com.apple.calendar.store.log.caldav.queue] [Adding [<CalDAVAccountRefreshQueueableOperation: <*> Sequence: 0>] to failed operations.]
85424dac,Received Capture Event
feae3574,CCFile::captureLogRun Skipping current file Dir file <*> Current File <*>
feae3574,CCFile::captureLogRun Skipping current file Dir file <*> Current File <*>
fa8ef651,14:16:06.179 : Scanning mode Contacts Only
fc7d3cb9,Sandbox: <*> deny(1) network-outbound /private/var/run/mDNSResponder
6975d9a5,"Service ""com.apple.xpc.launchd.unmanaged.loginwindow.94"" tried to hijack endpoint ""com.apple.tsm.uiserver"" from owner: com.apple.SystemUIServer.agent"
c96d3855,"ARPT: <*> wl0: setup_keepalive: interval <*> retry_interval 30, retry_count 10"
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
a5f45ef9,"USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3"
53b882d9,dnssd_clientstub ConnectToServer: connect() failed path:/var/run/mDNSResponder Socket:4 Err:-1 Errno:1 Operation not permitted
5fd834ee,"PM response took <*> ms (54, powerd)"
79211152,en0: channel changed to <*>
5504c9f9,"RTC: Maintenance 2017/7/6 21:56:47, sleep 2017/7/6 21:44:10"
0dfd2fde,Previous sleep cause: 5
52b3793f,<*> <*> <*> [lvl=2] KSHelperReceiveAllData() KSHelperTool read <*> bytes from stdin.
be0c7de6,"2017-07-06 14:57:16.661 GoogleSoftwareUpdateAgent[37059/0x7000002a0000] [lvl=2] -[KSOutOfProcessFetcher(PrivateMethods) helperDidTerminate:] KSOutOfProcessFetcher fetch ended for URL: ""https://tools.google.com/service/update2?cup2hreq=37fbcb7ab6829be04567976e3212d7a67627aef11546f8b7013d4cffaf51f739&cup2key=7:4200177539"""
cc98c05f,<*> <*> <*> [lvl=2] -[KSAgentApp(KeystoneDelegate) updateEngineFinishedWithErrors:] Keystone finished: errors=0
2228a963,"ARPT: 740174.102665: wl0: MDNS: 0 SRV Recs, 0 TXT Recs"
c5473041,Thermal pressure state: <*> Memory pressure state: 0
efbb9953,AppleThunderboltNHIType2::prePCIWake - power up complete - took <*> us
3d27fb99,ARPT: <*> AirPort_Brcm43xx::platformWoWEnable: <*>
fead1667,ARPT: 740345.497593: AirPort_Brcm43xx::syncPowerState: WWEN[enabled]
9138c105,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = <*> unplug = 0
5661d6be,in6_unlink_ifa: IPv6 address <*> has no prefix
3d27fb99,ARPT: <*> AirPort_Brcm43xx::platformWoWEnable: <*>
efbb9953,AppleThunderboltNHIType2::prePCIWake - power up complete - took <*> us
0dfd2fde,Previous sleep cause: 5
1efd5b6e,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=0 (null)/(null) opts=(null) <*> <*> +0000 confidence=1 from=(null)/(null) (UABestAppSuggestionManager.m #319)
e3ecd38a,AppleCamIn::handleWakeEvent_gated
9138c105,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = <*> unplug = 0
c5473041,Thermal pressure state: <*> Memory pressure state: 0
f46646cd,AppleCamIn::wakeEventHandlerThread
a2f77a93,__73-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value 2
7d928e8f,ARPT: <*> wl0: MDNS: <*> Addr: <*>
714cc0d7,ARPT: 740504.547655: AirPort_Brcm43xx::syncPowerState: WWEN[enabled]
9eba2a13,RTC: PowerByCalendarDate setting ignored
a9e6cbfb,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 <*> 119.81.102.227:80
76cbe61c,-[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.
64851176,CCFile::captureLogRun() Exiting CCFile::captureLogRun
64851176,CCFile::captureLogRun() Exiting CCFile::captureLogRun
a0e93f54,nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from 0x8000000000000000 to 0x4
c5473041,Thermal pressure state: <*> Memory pressure state: 0
5661d6be,in6_unlink_ifa: IPv6 address <*> has no prefix
